[Init]
Fox: 371 Rabbit: 1720 Trap: 1 
Fox: 362 Rabbit: 1651 Trap: 1 
Fox: 392 Rabbit: 1616 Trap: 1 
Fox: 420 Rabbit: 1538 Trap: 1 
Fox: 409 Rabbit: 1472 Trap: 1 
Fox: 406 Rabbit: 1413 Trap: 1 
Fox: 399 Rabbit: 1352 Trap: 1 
Fox: 395 Rabbit: 1322 Trap: 1 
Fox: 402 Rabbit: 1267 Trap: 0 
Fox: 398 Rabbit: 1261 Trap: 0 
Fox: 400 Rabbit: 1216 Trap: 0 
Fox: 389 Rabbit: 1156 Trap: 0 
Fox: 407 Rabbit: 1108 Trap: 0 
Fox: 398 Rabbit: 1063 Trap: 0 
Fox: 379 Rabbit: 1017 Trap: 0 
Fox: 358 Rabbit: 974 Trap: 0 
Fox: 337 Rabbit: 950 Trap: 0 
Fox: 322 Rabbit: 895 Trap: 0 
Fox: 327 Rabbit: 853 Trap: 0 
Fox: 315 Rabbit: 825 Trap: 0 
Fox: 302 Rabbit: 790 Trap: 0 
Fox: 318 Rabbit: 741 Trap: 0 
Fox: 335 Rabbit: 700 Trap: 0 
Fox: 351 Rabbit: 650 Trap: 0 
Fox: 358 Rabbit: 595 Trap: 0 
Fox: 356 Rabbit: 544 Trap: 0 
Fox: 347 Rabbit: 502 Trap: 0 
Fox: 367 Rabbit: 439 Trap: 0 
Fox: 353 Rabbit: 393 Trap: 0 
Fox: 351 Rabbit: 334 Trap: 0 
Fox: 327 Rabbit: 287 Trap: 0 
Fox: 327 Rabbit: 252 Trap: 0 
Fox: 334 Rabbit: 217 Trap: 0 
Fox: 336 Rabbit: 196 Trap: 0 
Fox: 301 Rabbit: 181 Trap: 0 
Fox: 279 Rabbit: 157 Trap: 0 
Fox: 258 Rabbit: 142 Trap: 0 
Fox: 262 Rabbit: 116 Trap: 0 
Fox: 257 Rabbit: 100 Trap: 0 
Fox: 223 Rabbit: 93 Trap: 0 
Fox: 207 Rabbit: 84 Trap: 0 
Fox: 192 Rabbit: 81 Trap: 0 
Fox: 175 Rabbit: 81 Trap: 0 
Fox: 155 Rabbit: 76 Trap: 0 
Fox: 115 Rabbit: 78 Trap: 0 
Fox: 84 Rabbit: 86 Trap: 0 
Fox: 69 Rabbit: 88 Trap: 0 
Fox: 61 Rabbit: 101 Trap: 0 
Fox: 53 Rabbit: 126 Trap: 0 
Fox: 51 Rabbit: 156 Trap: 0 
Fox: 46 Rabbit: 172 Trap: 0 
Fox: 41 Rabbit: 181 Trap: 0 
Fox: 30 Rabbit: 203 Trap: 0 
Fox: 24 Rabbit: 221 Trap: 0 
Fox: 15 Rabbit: 246 Trap: 0 
Fox: 15 Rabbit: 274 Trap: 0 
Fox: 10 Rabbit: 312 Trap: 0 
Fox: 6 Rabbit: 374 Trap: 0 
Fox: 2 Rabbit: 383 Trap: 0 
Fox: 2 Rabbit: 424 Trap: 0 
Fox: 0 Rabbit: 461 Trap: 0 
[Halt][Init]
Fox: 127 Rabbit: 657 Trap: 35 
Fox: 154 Rabbit: 756 Trap: 31 
Fox: 175 Rabbit: 856 Trap: 26 
Fox: 223 Rabbit: 903 Trap: 22 
Fox: 247 Rabbit: 945 Trap: 15 
Fox: 274 Rabbit: 1014 Trap: 13 
Fox: 332 Rabbit: 1050 Trap: 12 
Fox: 339 Rabbit: 1078 Trap: 12 
Fox: 348 Rabbit: 1164 Trap: 10 
Fox: 370 Rabbit: 1209 Trap: 8 
Fox: 407 Rabbit: 1283 Trap: 6 
Fox: 463 Rabbit: 1374 Trap: 4 
Fox: 478 Rabbit: 1394 Trap: 4 
Fox: 499 Rabbit: 1412 Trap: 4 
Fox: 567 Rabbit: 1405 Trap: 3 
Fox: 630 Rabbit: 1338 Trap: 2 
Fox: 693 Rabbit: 1325 Trap: 1 
Fox: 746 Rabbit: 1247 Trap: 1 
Fox: 768 Rabbit: 1140 Trap: 1 
Fox: 830 Rabbit: 1071 Trap: 1 
Fox: 881 Rabbit: 980 Trap: 1 
Fox: 922 Rabbit: 874 Trap: 1 
Fox: 934 Rabbit: 755 Trap: 1 
Fox: 969 Rabbit: 676 Trap: 1 
Fox: 960 Rabbit: 586 Trap: 1 
Fox: 939 Rabbit: 525 Trap: 1 
Fox: 972 Rabbit: 458 Trap: 1 
Fox: 962 Rabbit: 385 Trap: 1 
Fox: 900 Rabbit: 313 Trap: 1 
Fox: 876 Rabbit: 251 Trap: 1 
Fox: 840 Rabbit: 203 Trap: 1 
Fox: 801 Rabbit: 167 Trap: 1 
Fox: 777 Rabbit: 137 Trap: 1 
Fox: 682 Rabbit: 109 Trap: 1 
Fox: 621 Rabbit: 101 Trap: 1 
Fox: 572 Rabbit: 100 Trap: 1 
Fox: 480 Rabbit: 93 Trap: 1 
Fox: 407 Rabbit: 74 Trap: 1 
Fox: 340 Rabbit: 63 Trap: 1 
Fox: 281 Rabbit: 53 Trap: 1 
Fox: 224 Rabbit: 50 Trap: 1 
Fox: 184 Rabbit: 45 Trap: 1 
Fox: 155 Rabbit: 47 Trap: 1 
Fox: 142 Rabbit: 54 Trap: 1 
Fox: 128 Rabbit: 54 Trap: 1 
Fox: 118 Rabbit: 61 Trap: 1 
Fox: 107 Rabbit: 66 Trap: 1 
Fox: 103 Rabbit: 80 Trap: 1 
Fox: 85 Rabbit: 80 Trap: 1 
Fox: 77 Rabbit: 91 Trap: 1 
Fox: 61 Rabbit: 100 Trap: 1 
Fox: 41 Rabbit: 114 Trap: 1 
Fox: 31 Rabbit: 141 Trap: 1 
Fox: 18 Rabbit: 158 Trap: 1 
Fox: 9 Rabbit: 176 Trap: 1 
Fox: 10 Rabbit: 193 Trap: 1 
Fox: 8 Rabbit: 224 Trap: 1 
Fox: 14 Rabbit: 250 Trap: 1 
Fox: 17 Rabbit: 289 Trap: 1 
Fox: 20 Rabbit: 307 Trap: 1 
Fox: 20 Rabbit: 350 Trap: 1 
Fox: 19 Rabbit: 370 Trap: 1 
Fox: 20 Rabbit: 419 Trap: 1 
Fox: 23 Rabbit: 484 Trap: 1 
Fox: 18 Rabbit: 538 Trap: 1 
Fox: 14 Rabbit: 574 Trap: 1 
Fox: 14 Rabbit: 632 Trap: 1 
Fox: 13 Rabbit: 714 Trap: 1 
Fox: 13 Rabbit: 775 Trap: 1 
Fox: 10 Rabbit: 847 Trap: 1 
Fox: 6 Rabbit: 924 Trap: 1 
Fox: 5 Rabbit: 1005 Trap: 1 
Fox: 5 Rabbit: 1071 Trap: 1 
Fox: 3 Rabbit: 1161 Trap: 1 
Fox: 3 Rabbit: 1249 Trap: 1 
Fox: 2 Rabbit: 1304 Trap: 1 
Fox: 2 Rabbit: 1381 Trap: 1 
Fox: 2 Rabbit: 1456 Trap: 1 
Fox: 2 Rabbit: 1530 Trap: 1 
Fox: 2 Rabbit: 1618 Trap: 1 
Fox: 2 Rabbit: 1722 Trap: 1 
Fox: 3 Rabbit: 1787 Trap: 0 
Fox: 3 Rabbit: 1883 Trap: 0 
Fox: 3 Rabbit: 1957 Trap: 0 
Fox: 12 Rabbit: 2046 Trap: 0 
Fox: 13 Rabbit: 2143 Trap: 0 
Fox: 15 Rabbit: 2210 Trap: 0 
Fox: 15 Rabbit: 2311 Trap: 0 
Fox: 15 Rabbit: 2375 Trap: 0 
Fox: 17 Rabbit: 2465 Trap: 0 
Fox: 19 Rabbit: 2550 Trap: 0 
Fox: 25 Rabbit: 2655 Trap: 0 
Fox: 26 Rabbit: 2734 Trap: 0 
Fox: 26 Rabbit: 2817 Trap: 0 
Fox: 39 Rabbit: 2900 Trap: 0 
Fox: 49 Rabbit: 2971 Trap: 0 
Fox: 66 Rabbit: 3020 Trap: 0 
Fox: 72 Rabbit: 3125 Trap: 0 
Fox: 78 Rabbit: 3184 Trap: 0 
Fox: 81 Rabbit: 3245 Trap: 0 
Fox: 87 Rabbit: 3292 Trap: 0 
Fox: 103 Rabbit: 3392 Trap: 0 
Fox: 108 Rabbit: 3394 Trap: 0 
Fox: 117 Rabbit: 3475 Trap: 0 
Fox: 123 Rabbit: 3501 Trap: 0 
Fox: 152 Rabbit: 3555 Trap: 0 
Fox: 188 Rabbit: 3549 Trap: 0 
Fox: 228 Rabbit: 3552 Trap: 0 
Fox: 243 Rabbit: 3541 Trap: 0 
Fox: 263 Rabbit: 3522 Trap: 0 
Fox: 281 Rabbit: 3516 Trap: 0 
Fox: 301 Rabbit: 3511 Trap: 0 
Fox: 297 Rabbit: 3510 Trap: 0 
Fox: 298 Rabbit: 3473 Trap: 0 
Fox: 280 Rabbit: 3489 Trap: 0 
Fox: 267 Rabbit: 3442 Trap: 0 
Fox: 268 Rabbit: 3437 Trap: 0 
Fox: 274 Rabbit: 3411 Trap: 0 
Fox: 274 Rabbit: 3352 Trap: 0 
Fox: 313 Rabbit: 3327 Trap: 0 
Fox: 340 Rabbit: 3283 Trap: 0 
Fox: 364 Rabbit: 3238 Trap: 0 
Fox: 379 Rabbit: 3200 Trap: 0 
Fox: 396 Rabbit: 3165 Trap: 0 
Fox: 394 Rabbit: 3143 Trap: 0 
Fox: 388 Rabbit: 3118 Trap: 0 
Fox: 375 Rabbit: 3056 Trap: 0 
Fox: 351 Rabbit: 3047 Trap: 0 
Fox: 347 Rabbit: 3027 Trap: 0 
Fox: 348 Rabbit: 2991 Trap: 0 
Fox: 361 Rabbit: 2932 Trap: 0 
Fox: 369 Rabbit: 2863 Trap: 0 
Fox: 373 Rabbit: 2834 Trap: 0 
Fox: 375 Rabbit: 2777 Trap: 0 
Fox: 384 Rabbit: 2745 Trap: 0 
Fox: 382 Rabbit: 2675 Trap: 0 
Fox: 392 Rabbit: 2640 Trap: 0 
Fox: 389 Rabbit: 2618 Trap: 0 
Fox: 387 Rabbit: 2545 Trap: 0 
Fox: 364 Rabbit: 2501 Trap: 0 
Fox: 369 Rabbit: 2442 Trap: 0 
Fox: 369 Rabbit: 2407 Trap: 0 
Fox: 368 Rabbit: 2342 Trap: 0 
Fox: 348 Rabbit: 2299 Trap: 0 
Fox: 340 Rabbit: 2253 Trap: 0 
Fox: 344 Rabbit: 2189 Trap: 0 
Fox: 347 Rabbit: 2114 Trap: 0 
Fox: 361 Rabbit: 2062 Trap: 0 
Fox: 361 Rabbit: 1995 Trap: 0 
Fox: 365 Rabbit: 1932 Trap: 0 
Fox: 404 Rabbit: 1855 Trap: 0 
Fox: 422 Rabbit: 1788 Trap: 0 
Fox: 424 Rabbit: 1728 Trap: 0 
Fox: 420 Rabbit: 1630 Trap: 0 
Fox: 413 Rabbit: 1576 Trap: 0 
Fox: 421 Rabbit: 1494 Trap: 0 
Fox: 407 Rabbit: 1435 Trap: 0 
Fox: 413 Rabbit: 1365 Trap: 0 
Fox: 409 Rabbit: 1310 Trap: 0 
Fox: 414 Rabbit: 1224 Trap: 0 
Fox: 446 Rabbit: 1141 Trap: 0 
Fox: 476 Rabbit: 1079 Trap: 0 
Fox: 472 Rabbit: 1004 Trap: 0 
Fox: 498 Rabbit: 922 Trap: 0 
Fox: 490 Rabbit: 884 Trap: 0 
Fox: 501 Rabbit: 827 Trap: 0 
Fox: 505 Rabbit: 777 Trap: 0 
Fox: 494 Rabbit: 708 Trap: 0 
Fox: 468 Rabbit: 638 Trap: 0 
Fox: 437 Rabbit: 589 Trap: 0 
Fox: 412 Rabbit: 537 Trap: 0 
Fox: 403 Rabbit: 477 Trap: 0 
Fox: 413 Rabbit: 441 Trap: 0 
Fox: 396 Rabbit: 380 Trap: 0 
Fox: 376 Rabbit: 332 Trap: 0 
Fox: 349 Rabbit: 302 Trap: 0 
Fox: 387 Rabbit: 277 Trap: 0 
Fox: 364 Rabbit: 238 Trap: 0 
Fox: 351 Rabbit: 193 Trap: 0 
Fox: 315 Rabbit: 167 Trap: 0 
Fox: 309 Rabbit: 152 Trap: 0 
Fox: 282 Rabbit: 136 Trap: 0 
Fox: 280 Rabbit: 119 Trap: 0 
Fox: 246 Rabbit: 107 Trap: 0 
Fox: 234 Rabbit: 87 Trap: 0 
Fox: 212 Rabbit: 77 Trap: 0 
Fox: 184 Rabbit: 62 Trap: 0 
Fox: 167 Rabbit: 53 Trap: 0 
Fox: 146 Rabbit: 39 Trap: 0 
Fox: 126 Rabbit: 32 Trap: 0 
Fox: 108 Rabbit: 26 Trap: 0 
Fox: 90 Rabbit: 16 Trap: 0 
Fox: 84 Rabbit: 6 Trap: 0 
Fox: 74 Rabbit: 1 Trap: 0 
Fox: 70 Rabbit: 0 Trap: 0 
[Halt]
[Init]
Rabbit: 587 Fox: 163 Trap: 48 
Rabbit: 629 Fox: 192 Trap: 42 
Rabbit: 668 Fox: 228 Trap: 36 
Rabbit: 713 Fox: 274 Trap: 30 
Rabbit: 741 Fox: 304 Trap: 26 
Rabbit: 756 Fox: 338 Trap: 24 
Rabbit: 782 Fox: 381 Trap: 21 
Rabbit: 822 Fox: 374 Trap: 20 
Rabbit: 848 Fox: 369 Trap: 18 
Rabbit: 899 Fox: 373 Trap: 13 
Rabbit: 914 Fox: 393 Trap: 12 
Rabbit: 920 Fox: 424 Trap: 11 
Rabbit: 919 Fox: 470 Trap: 10 
Rabbit: 875 Fox: 491 Trap: 8 
Rabbit: 863 Fox: 538 Trap: 8 
Rabbit: 861 Fox: 622 Trap: 8 
Rabbit: 792 Fox: 691 Trap: 8 
Rabbit: 751 Fox: 739 Trap: 8 
Rabbit: 667 Fox: 754 Trap: 6 
Rabbit: 584 Fox: 784 Trap: 5 
Rabbit: 504 Fox: 834 Trap: 4 
Rabbit: 415 Fox: 879 Trap: 3 
Rabbit: 349 Fox: 889 Trap: 2 
Rabbit: 298 Fox: 890 Trap: 2 
Rabbit: 241 Fox: 855 Trap: 2 
Rabbit: 167 Fox: 838 Trap: 2 
Rabbit: 126 Fox: 843 Trap: 2 
Rabbit: 116 Fox: 790 Trap: 2 
Rabbit: 88 Fox: 729 Trap: 2 
Rabbit: 77 Fox: 711 Trap: 2 
Rabbit: 64 Fox: 657 Trap: 2 
Rabbit: 48 Fox: 639 Trap: 2 
Rabbit: 45 Fox: 592 Trap: 2 
Rabbit: 47 Fox: 508 Trap: 2 
Rabbit: 44 Fox: 426 Trap: 2 
Rabbit: 47 Fox: 391 Trap: 2 
Rabbit: 50 Fox: 318 Trap: 2 
Rabbit: 48 Fox: 279 Trap: 2 
Rabbit: 47 Fox: 212 Trap: 2 
Rabbit: 48 Fox: 162 Trap: 2 
Rabbit: 51 Fox: 121 Trap: 2 
Rabbit: 50 Fox: 99 Trap: 2 
Rabbit: 60 Fox: 63 Trap: 2 
Rabbit: 68 Fox: 53 Trap: 2 
Rabbit: 67 Fox: 54 Trap: 2 
Rabbit: 77 Fox: 53 Trap: 2 
Rabbit: 84 Fox: 50 Trap: 2 
Rabbit: 113 Fox: 47 Trap: 2 
Rabbit: 123 Fox: 42 Trap: 2 
Rabbit: 134 Fox: 51 Trap: 2 
Rabbit: 140 Fox: 47 Trap: 2 
Rabbit: 156 Fox: 37 Trap: 2 
Rabbit: 178 Fox: 36 Trap: 2 
Rabbit: 194 Fox: 31 Trap: 2 
Rabbit: 228 Fox: 34 Trap: 2 
Rabbit: 253 Fox: 41 Trap: 2 
Rabbit: 285 Fox: 32 Trap: 1 
Rabbit: 312 Fox: 33 Trap: 1 
Rabbit: 355 Fox: 28 Trap: 1 
Rabbit: 390 Fox: 25 Trap: 1 
Rabbit: 443 Fox: 21 Trap: 1 
Rabbit: 495 Fox: 16 Trap: 1 
Rabbit: 551 Fox: 7 Trap: 1 
Rabbit: 613 Fox: 7 Trap: 1 
Rabbit: 671 Fox: 1 Trap: 1 
Rabbit: 712 Fox: 1 Trap: 1 
Rabbit: 795 Fox: 6 Trap: 1 
Rabbit: 876 Fox: 6 Trap: 1 
Rabbit: 967 Fox: 6 Trap: 1 
Rabbit: 1056 Fox: 6 Trap: 1 
Rabbit: 1134 Fox: 6 Trap: 1 
Rabbit: 1246 Fox: 5 Trap: 1 
Rabbit: 1343 Fox: 5 Trap: 1 
Rabbit: 1444 Fox: 3 Trap: 1 
Rabbit: 1532 Fox: 3 Trap: 1 
Rabbit: 1618 Fox: 3 Trap: 1 
Rabbit: 1722 Fox: 3 Trap: 1 
Rabbit: 1807 Fox: 8 Trap: 1 
Rabbit: 1918 Fox: 10 Trap: 1 
Rabbit: 1982 Fox: 13 Trap: 1 
Rabbit: 2051 Fox: 15 Trap: 1 
Rabbit: 2158 Fox: 20 Trap: 1 
Rabbit: 2262 Fox: 24 Trap: 1 
Rabbit: 2333 Fox: 27 Trap: 1 
Rabbit: 2412 Fox: 30 Trap: 0 
Rabbit: 2491 Fox: 33 Trap: 0 
Rabbit: 2598 Fox: 36 Trap: 0 
Rabbit: 2671 Fox: 40 Trap: 0 
Rabbit: 2773 Fox: 49 Trap: 0 
Rabbit: 2871 Fox: 51 Trap: 0 
Rabbit: 2987 Fox: 62 Trap: 0 
Rabbit: 3088 Fox: 68 Trap: 0 
Rabbit: 3140 Fox: 66 Trap: 0 
Rabbit: 3211 Fox: 67 Trap: 0 
Rabbit: 3233 Fox: 82 Trap: 0 
Rabbit: 3308 Fox: 82 Trap: 0 
Rabbit: 3364 Fox: 88 Trap: 0 
Rabbit: 3411 Fox: 108 Trap: 0 
Rabbit: 3456 Fox: 119 Trap: 0 
Rabbit: 3479 Fox: 133 Trap: 0 
Rabbit: 3515 Fox: 149 Trap: 0 
Rabbit: 3578 Fox: 167 Trap: 0 
Rabbit: 3590 Fox: 169 Trap: 0 
Rabbit: 3625 Fox: 183 Trap: 0 
Rabbit: 3669 Fox: 180 Trap: 0 
Rabbit: 3696 Fox: 188 Trap: 0 
Rabbit: 3709 Fox: 186 Trap: 0 
Rabbit: 3733 Fox: 182 Trap: 0 
Rabbit: 3746 Fox: 195 Trap: 0 
Rabbit: 3725 Fox: 217 Trap: 0 
Rabbit: 3670 Fox: 234 Trap: 0 
Rabbit: 3670 Fox: 234 Trap: 0 
Rabbit: 3665 Fox: 248 Trap: 0 
Rabbit: 3610 Fox: 261 Trap: 0 
Rabbit: 3613 Fox: 264 Trap: 0 
Rabbit: 3599 Fox: 267 Trap: 0 
Rabbit: 3578 Fox: 264 Trap: 0 
Rabbit: 3494 Fox: 266 Trap: 0 
Rabbit: 3472 Fox: 290 Trap: 0 
Rabbit: 3390 Fox: 296 Trap: 0 
Rabbit: 3371 Fox: 306 Trap: 0 
Rabbit: 3348 Fox: 312 Trap: 0 
Rabbit: 3285 Fox: 330 Trap: 0 
Rabbit: 3224 Fox: 328 Trap: 0 
Rabbit: 3198 Fox: 336 Trap: 0 
Rabbit: 3107 Fox: 349 Trap: 0 
Rabbit: 3062 Fox: 360 Trap: 0 
Rabbit: 2970 Fox: 377 Trap: 0 
Rabbit: 2861 Fox: 426 Trap: 0 
Rabbit: 2815 Fox: 440 Trap: 0 
Rabbit: 2757 Fox: 434 Trap: 0 
Rabbit: 2694 Fox: 448 Trap: 0 
Rabbit: 2594 Fox: 450 Trap: 0 
Rabbit: 2465 Fox: 449 Trap: 0 
Rabbit: 2435 Fox: 452 Trap: 0 
Rabbit: 2355 Fox: 430 Trap: 0 
Rabbit: 2306 Fox: 425 Trap: 0 
Rabbit: 2242 Fox: 459 Trap: 0 
Rabbit: 2164 Fox: 466 Trap: 0 
Rabbit: 2106 Fox: 474 Trap: 0 
Rabbit: 2010 Fox: 460 Trap: 0 
Rabbit: 1942 Fox: 474 Trap: 0 
Rabbit: 1855 Fox: 483 Trap: 0 
Rabbit: 1792 Fox: 471 Trap: 0 
Rabbit: 1729 Fox: 486 Trap: 0 
Rabbit: 1672 Fox: 477 Trap: 0 
Rabbit: 1594 Fox: 472 Trap: 0 
Rabbit: 1553 Fox: 465 Trap: 0 
Rabbit: 1477 Fox: 463 Trap: 0 
Rabbit: 1431 Fox: 446 Trap: 0 
Rabbit: 1390 Fox: 449 Trap: 0 
Rabbit: 1341 Fox: 430 Trap: 0 
Rabbit: 1297 Fox: 428 Trap: 0 
Rabbit: 1229 Fox: 427 Trap: 0 
Rabbit: 1162 Fox: 435 Trap: 0 
Rabbit: 1116 Fox: 395 Trap: 0 
Rabbit: 1054 Fox: 383 Trap: 0 
Rabbit: 993 Fox: 371 Trap: 0 
Rabbit: 950 Fox: 360 Trap: 0 
Rabbit: 910 Fox: 358 Trap: 0 
Rabbit: 860 Fox: 347 Trap: 0 
Rabbit: 785 Fox: 352 Trap: 0 
Rabbit: 737 Fox: 352 Trap: 0 
Rabbit: 694 Fox: 362 Trap: 0 
Rabbit: 643 Fox: 358 Trap: 0 
Rabbit: 617 Fox: 362 Trap: 0 
Rabbit: 554 Fox: 345 Trap: 0 
Rabbit: 489 Fox: 331 Trap: 0 
Rabbit: 447 Fox: 348 Trap: 0 
Rabbit: 423 Fox: 339 Trap: 0 
Rabbit: 366 Fox: 335 Trap: 0 
Rabbit: 311 Fox: 328 Trap: 0 
Rabbit: 265 Fox: 338 Trap: 0 
Rabbit: 240 Fox: 338 Trap: 0 
Rabbit: 212 Fox: 330 Trap: 0 
Rabbit: 186 Fox: 297 Trap: 0 
Rabbit: 172 Fox: 294 Trap: 0 
Rabbit: 154 Fox: 291 Trap: 0 
Rabbit: 143 Fox: 297 Trap: 0 
Rabbit: 144 Fox: 259 Trap: 0 
Rabbit: 131 Fox: 225 Trap: 0 
Rabbit: 117 Fox: 194 Trap: 0 
Rabbit: 107 Fox: 183 Trap: 0 
Rabbit: 107 Fox: 164 Trap: 0 
Rabbit: 118 Fox: 141 Trap: 0 
Rabbit: 133 Fox: 116 Trap: 0 
Rabbit: 155 Fox: 110 Trap: 0 
Rabbit: 170 Fox: 98 Trap: 0 
Rabbit: 176 Fox: 91 Trap: 0 
Rabbit: 186 Fox: 68 Trap: 0 
Rabbit: 202 Fox: 53 Trap: 0 
Rabbit: 229 Fox: 43 Trap: 0 
Rabbit: 249 Fox: 34 Trap: 0 
Rabbit: 263 Fox: 19 Trap: 0 
Rabbit: 264 Fox: 10 Trap: 0 
Rabbit: 279 Fox: 1 Trap: 0 
Rabbit: 319 Fox: 0 Trap: 0 
[Halt]
[Init]
Trap: 35 Fox: 116 Rabbit: 616 
Trap: 30 Fox: 151 Rabbit: 685 
Trap: 27 Fox: 176 Rabbit: 796 
Trap: 22 Fox: 214 Rabbit: 857 
Trap: 21 Fox: 262 Rabbit: 876 
Trap: 19 Fox: 297 Rabbit: 889 
Trap: 16 Fox: 331 Rabbit: 953 
Trap: 15 Fox: 354 Rabbit: 997 
Trap: 13 Fox: 372 Rabbit: 1037 
Trap: 9 Fox: 387 Rabbit: 1063 
Trap: 9 Fox: 400 Rabbit: 1084 
Trap: 7 Fox: 444 Rabbit: 1138 
Trap: 5 Fox: 492 Rabbit: 1123 
Trap: 4 Fox: 558 Rabbit: 1134 
Trap: 4 Fox: 589 Rabbit: 1128 
Trap: 3 Fox: 638 Rabbit: 1046 
Trap: 2 Fox: 720 Rabbit: 1011 
Trap: 2 Fox: 798 Rabbit: 954 
Trap: 2 Fox: 849 Rabbit: 895 
Trap: 2 Fox: 867 Rabbit: 769 
Trap: 1 Fox: 883 Rabbit: 691 
Trap: 1 Fox: 916 Rabbit: 608 
Trap: 1 Fox: 930 Rabbit: 498 
Trap: 1 Fox: 947 Rabbit: 401 
Trap: 1 Fox: 968 Rabbit: 338 
Trap: 1 Fox: 948 Rabbit: 275 
Trap: 1 Fox: 969 Rabbit: 237 
Trap: 1 Fox: 979 Rabbit: 186 
Trap: 1 Fox: 959 Rabbit: 145 
Trap: 1 Fox: 925 Rabbit: 104 
Trap: 1 Fox: 849 Rabbit: 85 
Trap: 1 Fox: 771 Rabbit: 70 
Trap: 1 Fox: 706 Rabbit: 58 
Trap: 1 Fox: 594 Rabbit: 51 
Trap: 1 Fox: 519 Rabbit: 42 
Trap: 1 Fox: 457 Rabbit: 34 
Trap: 1 Fox: 347 Rabbit: 23 
Trap: 1 Fox: 287 Rabbit: 17 
Trap: 1 Fox: 231 Rabbit: 16 
Trap: 1 Fox: 193 Rabbit: 17 
Trap: 1 Fox: 146 Rabbit: 20 
Trap: 1 Fox: 113 Rabbit: 20 
Trap: 1 Fox: 70 Rabbit: 25 
Trap: 0 Fox: 46 Rabbit: 27 
Trap: 0 Fox: 36 Rabbit: 28 
Trap: 0 Fox: 21 Rabbit: 37 
Trap: 0 Fox: 11 Rabbit: 44 
Trap: 0 Fox: 11 Rabbit: 47 
Trap: 0 Fox: 0 Rabbit: 61 
Trap: 0 Fox: 0 Rabbit: 71 
Trap: 0 Fox: 0 Rabbit: 89 
Trap: 0 Fox: 0 Rabbit: 96 
Trap: 0 Fox: 0 Rabbit: 103 
Trap: 0 Fox: 0 Rabbit: 112 
Trap: 0 Fox: 0 Rabbit: 120 
Trap: 0 Fox: 0 Rabbit: 149 
Trap: 0 Fox: 0 Rabbit: 170 
Trap: 0 Fox: 0 Rabbit: 181 
Trap: 0 Fox: 0 Rabbit: 221 
Trap: 0 Fox: 0 Rabbit: 253 
Trap: 0 Fox: 0 Rabbit: 278 
Trap: 0 Fox: 0 Rabbit: 320 
Trap: 0 Fox: 0 Rabbit: 349 
Trap: 0 Fox: 0 Rabbit: 374 
Trap: 0 Fox: 0 Rabbit: 412 
Trap: 0 Fox: 0 Rabbit: 466 
Trap: 0 Fox: 0 Rabbit: 516 
Trap: 0 Fox: 0 Rabbit: 571 
Trap: 0 Fox: 0 Rabbit: 608 
Trap: 0 Fox: 0 Rabbit: 661 
Trap: 0 Fox: 0 Rabbit: 738 
Trap: 0 Fox: 0 Rabbit: 796 
Trap: 0 Fox: 0 Rabbit: 852 
Trap: 0 Fox: 0 Rabbit: 936 
Trap: 0 Fox: 0 Rabbit: 968 
Trap: 0 Fox: 0 Rabbit: 1038 
Trap: 0 Fox: 0 Rabbit: 1120 
Trap: 0 Fox: 0 Rabbit: 1166 
Trap: 0 Fox: 0 Rabbit: 1250 
Trap: 0 Fox: 0 Rabbit: 1295 
Trap: 0 Fox: 0 Rabbit: 1371 
Trap: 0 Fox: 0 Rabbit: 1433 
Trap: 0 Fox: 0 Rabbit: 1506 
Trap: 0 Fox: 0 Rabbit: 1580 
Trap: 0 Fox: 0 Rabbit: 1648 
Trap: 0 Fox: 0 Rabbit: 1721 
Trap: 0 Fox: 0 Rabbit: 1779 
Trap: 0 Fox: 0 Rabbit: 1848 
Trap: 0 Fox: 0 Rabbit: 1899 
Trap: 0 Fox: 0 Rabbit: 1944 
Trap: 0 Fox: 0 Rabbit: 2011 
Trap: 0 Fox: 0 Rabbit: 2060 
Trap: 0 Fox: 0 Rabbit: 2096 
Trap: 0 Fox: 0 Rabbit: 2125 
Trap: 0 Fox: 0 Rabbit: 2181 
Trap: 0 Fox: 0 Rabbit: 2209 
Trap: 0 Fox: 0 Rabbit: 2251 
Trap: 0 Fox: 0 Rabbit: 2294 
Trap: 0 Fox: 0 Rabbit: 2343 
Trap: 0 Fox: 0 Rabbit: 2366 
Trap: 0 Fox: 0 Rabbit: 2364 
Trap: 0 Fox: 0 Rabbit: 2414 
Trap: 0 Fox: 0 Rabbit: 2454 
Trap: 0 Fox: 0 Rabbit: 2500 
Trap: 0 Fox: 0 Rabbit: 2553 
Trap: 0 Fox: 0 Rabbit: 2610 
Trap: 0 Fox: 0 Rabbit: 2628 
Trap: 0 Fox: 0 Rabbit: 2660 
Trap: 0 Fox: 0 Rabbit: 2683 
Trap: 0 Fox: 0 Rabbit: 2736 
Trap: 0 Fox: 0 Rabbit: 2772 
Trap: 0 Fox: 0 Rabbit: 2827 
Trap: 0 Fox: 0 Rabbit: 2845 
Trap: 0 Fox: 0 Rabbit: 2894 
Trap: 0 Fox: 0 Rabbit: 2916 
Trap: 0 Fox: 0 Rabbit: 2943 
Trap: 0 Fox: 0 Rabbit: 2995 
